date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2008,W,CHN,101,11.10.1985,47.86,0,87,* 90,84,87,1,188,1,WANG Mingjuan,101,1,---,---,48,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,VIE,95,20.02.1985,47.73,1,83,* 85,80,83,2,178,2,NGO Thi Nga,90,2,*100,95,48,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,JPN,92,18.04.1985,47.82,2,78,78,75,* 78,3,170,3,SUMIDA Shoko,* 92,3,* 96,92,48,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,INA,83,08.02.1989,46.86,3,67,---,60,67,4,150,4,MASHITOH,75,4,83,80,48,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,INA,77,16.03.1987,47.48,4,67,67,60,* 67,5,144,5,FATMAWATI,70,5,77,* 77,48,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,TPE,---,20.10.1986,47.86,5,67,* 71,67,* 71,6,0,---,WEN Shih-Ping,* 91,---,* 91,* 91,48,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,CHN,117,06.07.1985,52.58,6,91,* 93,87,91,3,208,1,CEN Lijuan,106,1,117,112,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,THA,114,06.06.1987,52.54,7,93,93,87,91,1,207,3,SUDA Chaleephay,107,2,114,111,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,KAZ,115,21.08.1985,53.00,8,90,90,86,* 90,4,205,2,CHEREMSHANOVA Svetlana,*111,3,115,111,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,INA,113,09.10.1980,52.33,9,91,91,85,* 90,2,204,4,RUMBEWAS Raema Lisa,105,4,113,111,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,HKG,110,24.06.1983,52.17,10,85,* 90,* 85,85,5,195,5,YU Weili,*110,5,*115,110,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,VIE,101,13.01.1982,52.72,11,83,83,78,81,6,184,6,NGUYEN Thi Bich Ha,* 95,6,101,95,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,TPE,100,09.05.1991,52.61,12,82,* 85,78,82,7,182,7,HSU Shu-Ching,95,7,*103,100,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,MAS,95,01.07.1988,52.82,13,80,80,75,* 80,8,175,11,RAIHAN Binti Yusoff,95,8,*100,*100,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
04.2008,W,IND,97,02.01.1980,52.85,14,77,* 80,72,77,10,174,9,HIDAM Shaya Devi,92,9,*102,97,53,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS
