date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2012,W,CHN,105,19.03.1995,47.03,0,81,* 83,78,81,1,186,2,FENG Linmei,98,1,105,101,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,THA,106,29.11.1994,47.34,1,77,* 79,77,* 79,2,183,1,PRAMONGKHOL Sirivimon,102,2,*110,106,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,THA,101,06.04.1992,47.01,2,76,* 80,* 76,76,3,177,3,SIRIMONGKHON Wipada,98,3,*105,101,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,COL,91,24.05.1995,47.86,3,72,72,68,71,4,163,4,BLANCO GONZALEZ Karool Karina,87,4,91,90,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,DOM,87,27.02.1995,46.84,4,71,71,68,* 71,5,158,5,PIRON CANDELARIO Beatriz Elizabeth,84,5,* 88,87,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,FRA,86,30.05.1992,47.62,5,69,69,* 66,66,6,155,6,BONNAMANT Melanie Isabelle,83,6,* 90,86,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,POL,82,07.06.1992,47.71,6,68,* 70,65,68,8,150,8,JASTRZEBSKA Wioleta,* 82,7,* 85,82,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,JPN,78,07.11.1992,46.88,7,68,* 70,66,68,7,146,10,ITOKAZU Kanako,78,8,* 81,* 81,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,TPE,80,27.12.1994,47.11,8,64,* 67,60,64,9,144,9,CHIANG Meng-Chun,75,9,* 83,80,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,MEX,83,10.11.1995,47.68,9,60,* 65,60,* 65,11,143,7,MUNOZ LOPEZ Viviana Izamar,80,10,83,* 83,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,USA,77,04.01.1994,47.49,10,64,64,60,62,10,141,11,KERCHER Ellen Angelina,75,11,* 79,77,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,GUA,72,26.04.1997,47.96,11,57,57,52,55,12,129,13,GONZALEZ CONTRERAS Azucena Abigail,67,12,72,70,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,GUA,72,05.03.1995,47.20,12,55,55,52,54,13,127,12,DE LEON VALDEZ Astrid Carolina,70,13,72,* 72,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,PUR,65,28.10.1996,47.91,13,55,55,50,53,14,120,16,GILYELIZ Guzman Perez,65,14,* 70,* 70,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,PER,68,18.04.1996,47.73,14,48,* 50,45,48,16,116,14,CURI HUARCA Cindy Lisbeth,65,15,68,* 68,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,NCA,65,13.01.1993,45.86,15,50,* 55,50,* 55,15,115,15,RIOS MENDOZA Maria Leonor,65,16,* 70,* 70,48,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,CHN,113,21.01.1994,52.44,16,90,* 95,87,90,1,203,1,ZHANG Wanqiong,110,1,113,*113,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,THA,111,23.12.1994,52.49,17,90,* 93,87,90,2,201,2,TANASAN Sopita,106,2,111,*111,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,BLR,110,07.07.1993,52.67,18,89,89,83,86,3,199,3,CHYCHKAN Alena,105,3,*113,110,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,THA,109,20.05.1992,52.51,19,88,* 89,85,88,4,197,4,SUTANAN Kittima,105,4,*111,109,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,CHN,105,26.07.1992,50.77,20,85,85,82,* 85,5,190,6,CEN Li,100,5,*108,105,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,JPN,107,16.07.1992,52.07,21,83,* 85,80,83,7,190,5,YAGI Kanae,104,6,107,*107,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,ROU,100,21.09.1994,51.12,22,85,85,78,82,6,185,8,ANDRIES Elena Ramona,95,7,100,*100,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,TUR,102,16.12.1992,52.07,23,75,75,73,* 75,9,177,7,COBAN BASOL Aysegul,102,8,*105,*105,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,TUR,95,09.01.1993,52.55,24,78,* 80,75,78,8,173,10,ACARTURK Sema,95,9,*100,*100,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,COL,95,23.12.1993,52.44,25,73,* 76,73,* 76,12,168,9,CADENA Diana,93,10,* 98,95,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,ECU,92,07.01.1993,52.71,26,75,* 77,70,75,10,167,11,VASQUEZ ANANGONO Tatiana Margarita,92,11,---,---,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,KOR,88,25.03.1996,52.60,27,74,74,70,* 74,11,162,14,CHOE Yulim,85,12,88,* 88,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,ESP,91,13.08.1993,52.29,28,67,* 70,67,* 70,15,158,12,BARRERA BELARDI Alba Cecilia,88,13,91,* 91,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,POL,86,25.11.1993,52.26,29,69,* 71,69,* 71,13,155,15,FELEDYN Katarzyna Wioletta,* 86,14,86,* 86,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,GUA,89,17.04.1992,52.94,30,66,66,63,* 66,17,155,13,GONZALEZ CONTRERAS Santos Isabel,83,15,89,87,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,ESP,85,10.12.1994,52.50,31,68,* 70,65,68,14,153,16,HERNANDEZ MARTIN Atenery,* 85,16,* 87,85,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,PER,85,21.10.1994,52.71,32,67,67,62,65,16,152,17,DAZA MALLAP Janet,83,17,85,* 85,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,TPE,85,01.01.1994,52.98,33,66,* 70,62,66,18,151,18,HUNG Tzu-Chun,80,18,* 90,85,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,USA,84,04.03.1994,52.58,34,63,63,* 63,* 63,20,147,19,KOREN Ashley Kirra,81,19,* 87,84,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,USA,80,12.05.1993,52.36,35,65,65,* 61,61,19,145,20,LAM Jenny,80,20,* 83,* 83,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,PER,75,01.12.1996,51.60,36,55,55,* 50,50,21,130,21,SANTILLAN RENGIFO Yaritza Yajaira,70,21,75,* 75,53,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,CHN,145,08.06.1992,55.71,37,115,*120,115,*120,1,260,1,CHEN Xiong,140,1,*147,145,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,ESP,136,08.09.1992,55.73,38,111,111,100,105,3,247,4,BRACHI GARCIA Josue,127,2,136,132,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,COL,136,03.12.1994,55.33,39,108,108,103,106,4,244,3,SERNA MENDOZA Jhon Jairo,132,3,*139,136,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,TUR,131,22.09.1992,54.46,40,111,111,107,*110,2,242,5,ALGUL Ismet,122,4,*136,131,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,USA,129,20.01.1994,54.95,41,104,104,95,*100,6,233,6,BARNES Darren Lamar,120,5,129,*125,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,TPE,127,23.08.1992,55.25,42,106,106,*103,103,5,233,7,CHANG Kang-Ming,120,6,127,124,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,VEN,125,07.08.1994,55.60,43,104,104,100,*104,7,229,9,PRADO GUILLEN Juan Manuel,121,7,*130,125,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,GUA,127,01.05.1992,55.89,44,101,101,92,97,8,228,8,BRITO COBO Sebastian Ruben,123,8,*130,127,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,TPE,122,01.10.1993,55.11,45,95,95,92,* 95,10,217,10,TSAI Ming-Chun,115,9,122,120,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,PER,120,22.07.1992,54.74,46,88,88,85,* 88,11,208,11,SABOYA FASABI Wilder,115,10,*123,120,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,PER,117,02.06.1995,54.82,47,85,* 88,80,85,12,202,12,ROJAS CONCHA Marcos Antonio,110,11,117,115,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,GUA,115,10.11.1995,55.97,48,85,85,* 80,80,13,200,13,RAMIREZ DE LEON Juan Carlos,110,12,*118,115,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,CHI,---,23.09.1994,55.27,49,96,96,90,94,9,0,---,MARTINEZ Jordanlee Fabrizzio,*115,---,*119,*119,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,M,CHN,137,07.02.1992,55.92,50,---,*115,*115,*115,---,0,2,LU Yuntao,137,---,*141,*141,56,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,ROU,113,27.04.1996,56.99,51,92,* 94,89,92,2,205,2,MOLIE Madalina-Bianca,107,1,113,111,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,THA,106,22.07.1996,57.86,52,93,93,86,90,1,199,3,INTAMAT Kamonchanok,*106,2,*110,106,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,BUL,105,17.08.1993,57.61,53,88,* 90,84,88,3,193,4,LYUBENOVA Plamena Nikolaeva,101,3,105,*105,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,KOR,104,11.11.1994,55.57,54,82,* 85,78,82,5,186,5,PARK Dahui,98,4,104,100,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,CHN,100,19.09.1993,54.42,55,84,* 86,80,84,4,184,6,YANG Li,100,5,*109,*109,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,TUR,97,14.09.1992,57.35,56,82,* 84,78,82,6,179,10,BAS Betul,93,6,* 99,97,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,TUR,98,06.01.1993,57.58,57,78,78,73,76,8,176,8,KANSIZOGLU Gulcihan,92,7,98,95,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,MEX,100,07.08.1995,57.26,58,75,75,70,* 75,9,175,7,PEREZ CASTILLO Edith Marlene,95,8,*104,100,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,POL,95,11.09.1994,57.59,59,80,80,75,78,7,175,11,GRZEGOREK Agata Ewa,95,9,* 98,* 98,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,PER,97,13.03.1993,57.25,60,73,* 75,70,73,10,170,9,SALDARRIAGA DIOSES Silvana Katiuzca,90,10,97,95,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,PER,88,28.01.1994,56.85,61,70,70,* 70,* 70,11,158,12,CARDENAS QUIROZ Angie Nikelly,88,11,* 93,* 93,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,BRA,83,31.08.1994,57.57,62,68,* 70,64,68,14,151,14,NOGUEIRA HERCULANO Julyanne,* 83,12,* 87,83,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,CHI,85,18.01.1996,57.24,63,65,65,* 62,62,15,150,13,MUNOZ MIRANDA Barbara Yocelyn,80,13,85,* 85,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,USA,79,21.02.1995,56.98,64,69,69,63,66,13,148,17,STOCKEL Natalie Hope,79,14,* 82,* 82,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,USA,81,12.04.1994,57.34,65,65,* 69,62,65,16,146,16,LOLLAR Hailee Kathryn,78,15,* 84,81,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
05.2012,W,GUA,82,02.04.1995,55.15,66,63,63,60,* 63,17,145,15,GONZALEZ CONTRERAS Jessica,78,16,82,80,58,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
