date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2006,W,CHN,100,03.09.1988,47.70,0,75,* 78,72,75,2,175.0,1,TANG Falian,93,1,100,98,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,THA,99,29.09.1989,47.65,1,73,* 76,70,73,3,172.0,2,PHUPRUEM Thip-Amon,92,2,99,95,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,ITA,92,15.10.1988,47.84,2,80,80,75,77,1,172.0,4,PAGLIARO Genny Caterina,92,3,* 95,* 95,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,THA,92,27.04.1990,47.59,3,70,* 73,* 70,70,5,162.0,3,SAYLERT Aungsumalin,90,4,92,* 92,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,CAN,91,11.05.1986,47.97,4,70,* 73,70,* 73,8,161.0,5,DOZOIS-PREVOST Marilou,87,5,91,* 91,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,KAZ,90,23.01.1988,47.78,5,70,* 73,65,70,6,160.0,6,KASHKYLINA Lazat,* 86,6,90,86,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,POL,83,19.02.1988,47.75,6,71,* 74,69,71,4,154.0,8,KARPINSKA Marzena,81,7,* 86,83,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,JPN,83,08.03.1988,47.93,7,70,70,67,* 70,7,153.0,9,TAKESHITA Nao,83,8,* 88,* 88,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,KOR,85,30.03.1989,46.84,8,64,* 66,62,64,9,149.0,7,SUNG Goen,* 85,9,85,* 85,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,GRE,75,30.09.1986,47.91,9,63,63,57,61,10,138.0,10,PIPILIARIDOU Maria,75,10,* 80,* 80,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,DOM,74,09.03.1989,48.00,10,62,* 64,62,* 64,11,136.0,11,BARROA Ana Dilia,* 71,11,74,71,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,ROU,69,11.03.1990,47.97,11,52,* 55,48,52,12,121.0,12,BERCHI Dana Alexandra,67,12,* 71,69,48,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,THA,115,06.06.1987,52.14,12,92,92,85,* 90,2,207.0,1,SUDA Chaleephay,110,1,115,*115,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,CHN,110,09.01.1987,52.66,13,93,93,88,91,1,203.0,4,ZUO Mengxia,110,2,*115,*115,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,DOM,111,27.03.1986,52.81,14,89,* 94,89,* 92,3,200.0,2,CONTRERAS Yuderqui Maridalia,*110,3,111,*111,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,THA,110,07.04.1987,52.30,15,80,80,* 80,* 80,4,190.0,3,AMNUAIPORN Maneewan,105,4,*112,110,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,COL,100,24.04.1986,52.76,16,78,78,75,* 78,5,178.0,5,LEMOS ROBLEDO Ana Margot,*100,5,*108,100,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,FRA,97,13.05.1986,49.16,17,77,77,74,* 77,6,174.0,7,NOEL BARDIS Melanie Marie Anna,94,6,97,* 97,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,POL,98,06.11.1986,53.00,18,74,* 77,74,* 77,9,172.0,6,ROWINSKA Malwina,95,7,98,* 98,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,TPE,95,17.05.1988,52.42,19,76,76,70,74,7,171.0,8,TSENG Tzu-Jung,* 90,8,95,90,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,JPN,90,19.01.1986,52.21,20,72,* 75,69,72,10,162.0,10,NUMATA Yoko,87,9,* 92,90,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,USA,88,17.06.1986,52.91,21,74,74,68,71,8,162.0,12,DAVIS Amber,84,10,* 90,88,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,COL,90,31.12.1988,52.08,22,71,* 74,* 71,71,11,161.0,9,HEREDIA CUESTA Jackelina,* 90,11,* 93,90,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,AUS,88,02.09.1987,52.43,23,70,* 72,66,70,12,158.0,11,YAMASAKI Erika Yuriko Iris,84,12,* 92,88,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,EGY,80,01.03.1991,52.94,24,70,70,* 68,68,13,150.0,13,SALAH Ranya,* 80,13,80,* 80,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,ESP,---,11.03.1989,51.68,25,---,* 73,* 73,* 73,---,0.0,---,DE LA PUENTE Maria Alvarez,---,---,---,---,53,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,M,CHN,155,18.01.1986,55.93,26,131,131,120,122,1,286.0,1,LI Zhen,*150,1,155,150,56,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,M,INA,149,24.07.1989,55.42,27,120,120,115,*120,2,269.0,3,IRAWAN Eko Yuli ,140,2,149,144,56,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,M,CHN,150,09.01.1986,56.00,28,118,*121,115,118,3,268.0,2,YANG Yu Xiang,145,3,*152,150,56,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,M,ROU,142,21.01.1990,55.79,29,105,*110,100,105,4,247.0,4,BUCI Antoniu,130,4,142,*141,56,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,M,JPN,128,20.03.1987,55.87,30,100,*104,96,100,5,228.0,5,NAKAYAMA Yosuke,118,5,128,123,56,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,RUS,125,25.12.1987,57.57,31,106,106,98,103,1,231.0,1,TSARUKAEVA Svetlana,*120,1,125,120,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,COL,115,07.08.1987,57.21,32,93,93,86,90,2,208.0,4,PEREZ TIGRERO Mercedes Isabel,107,2,115,111,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,CHN,115,25.04.1986,54.86,33,90,* 93,* 90,90,4,205.0,2,GU Wei,110,3,*118,115,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,THA,115,13.12.1987,57.11,34,85,* 90,85,* 90,6,200.0,3,NATTHANEEYA Chanpook,110,4,115,*113,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,ALB,105,02.11.1986,57.77,35,91,* 95,91,* 95,3,196.0,8,BEGAJ Romela,105,5,*110,*110,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,THA,110,29.11.1986,57.23,36,85,* 92,85,* 90,8,195.0,5,THONGSUK Sureerat,*110,6,*116,110,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,KAZ,108,21.11.1987,57.11,37,85,* 90,80,85,7,193.0,6,VINOGRADOVA Svetlana,100,7,108,105,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,KOR,105,13.05.1990,57.54,38,87,* 91,83,87,5,192.0,7,MUN Yura,*105,8,*112,105,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,TPE,105,16.05.1987,57.87,39,80,* 82,80,* 82,14,185.0,9,HO Hsiao-Chun,*105,9,105,*105,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,COL,100,27.09.1987,56.82,40,81,81,78,* 81,11,181.0,10,SEGURA Kelly Janeth,95,10,100,*100,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,JPN,100,13.03.1986,57.64,41,80,* 83,76,80,13,180.0,11,MATSUMOTO Moeha,95,11,100,98,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,TPE,95,19.03.1988,57.93,42,82,* 86,* 82,82,10,177.0,12,LIN Wan-Hsuan,95,12,*100,*100,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,EGY,88,06.12.1991,57.51,43,70,* 74,* 70,70,15,158.0,13,MOSSAD Zeinab,* 88,13,88,* 88,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,ITA,82,24.05.1987,57.49,44,68,* 71,65,68,16,150.0,14,BORDIGNON Giorgia,82,14,* 86,* 86,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,ROU,---,05.06.1989,57.48,45,81,81,78,* 81,12,0.0,---,COCOS Roxana Daniela,*107,---,*109,*109,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,W,VEN,---,29.01.1986,57.31,46,82,82,* 80,80,9,0.0,---,CHACON Judith Andrea,*108,---,*108,*108,58,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,M,CHN,157,02.06.1987,61.57,47,134,134,127,130,1,291.0,4,HU Ting,153,1,*161,157,62,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
05.2006,M,RUS,160,07.06.1988,61.48,48,128,128,120,125,4,288.0,1,PETROSYAN Sergey,150,2,160,157,62,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
