date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2006,W,CHN,119,16.10.1982,47.80,0,98,98,90,95,1,217.0,1,YANG Lian,110,1,119,116,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,THA,103,26.02.1980,47.52,1,85,* 87,80,85,2,188.0,5,WIRATTHAWORN Aree,103,2,*108,*108,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,JPN,108,18.11.1985,47.63,2,80,* 82,78,80,6,188.0,2,MIYAKE Hiromi,105,3,*110,108,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,RUS,105,29.08.1979,47.73,3,83,* 85,80,83,3,188.0,3,ULYANOVA Svetlana,*101,4,105,101,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,ESP,104,17.08.1981,47.77,4,82,82,* 82,* 82,4,186.0,4,JUAN TELLO Estefania,102,5,*107,104,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,THA,102,29.09.1989,47.30,5,77,* 80,72,77,7,179.0,6,PHUPRUEM Thip-Amon,95,6,102,100,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,ITA,95,15.10.1988,47.84,6,82,* 84,78,82,5,177.0,9,PAGLIARO Genny Caterina,95,7,*100,*100,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,VIE,96,13.01.1982,47.65,7,75,* 81,75,* 81,8,171.0,7,NGUYEN Thi Bich Ha,93,8,*101,96,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,FRA,96,13.05.1986,47.79,8,74,74,70,72,10,170.0,8,NOEL BARDIS Melanie Marie Anna,91,9,96,94,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,JPN,92,18.04.1985,47.74,9,75,* 78,73,75,9,167.0,10,SUMIDA Shoko,* 92,10,* 95,92,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,MEX,92,08.02.1985,47.97,10,73,* 78,73,* 78,12,165.0,11,VALENCIA HERNANDEZ Carolina,92,11,* 96,* 96,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,UKR,91,06.11.1984,47.64,11,73,73,70,* 73,11,164.0,12,NAVOTNA Olga,85,12,91,88,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,TPE,90,04.01.1982,45.63,12,70,* 71,67,70,13,160.0,13,CHEN Wei-Ling,82,13,90,87,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,PUR,90,06.06.1985,47.62,13,70,* 72,67,70,14,160.0,14,BURGOS ORTIZ Lely Berlitt,85,14,* 92,90,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,POL,90,13.02.1979,47.85,14,70,* 72,68,70,15,160.0,15,KLESZCZYNSKA Marta,88,15,* 91,90,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,DOM,86,19.08.1973,47.98,15,70,70,* 67,67,16,156.0,17,CANDELARIO Guillermina,86,16,* 92,* 91,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,KAZ,87,23.01.1988,47.93,16,67,* 70,63,67,17,154.0,16,KASHKYLINA Lazat,82,17,87,* 87,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,BUL,85,23.12.1990,47.96,17,62,* 66,62,* 66,19,147.0,18,TOPALOVA Sevginar,83,18,85,* 85,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,ITA,81,22.07.1982,46.59,18,64,* 66,60,64,18,145.0,19,D ALESSANDRO Giovanna,75,19,81,* 81,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,HUN,75,11.01.1973,47.62,19,56,* 60,* 56,56,20,131.0,20,KOVACS Timea,72,20,* 77,75,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
09.2006,W,BUL,---,22.06.1982,47.48,20,---,* 68,* 68,* 68,---,0.0,---,ANGELOVA Silviya,---,---,---,---,48,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS
